date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:09:00,UHS,110.02,110.04,110.0,110.0,585281.5,5320,47
2018-01-08,15:10:00,UHS,110.01,110.21,110.01,110.21,625001.73,5678,40
2018-01-08,15:11:00,UHS,110.22,110.24,110.21,110.24,286577.0,2600,19
2018-01-08,15:12:00,UHS,110.23,110.27,110.22,110.27,339970.66,3084,25
2018-01-08,15:13:00,UHS,110.27,110.31,110.11,110.11,790748.14,7174,49
2018-01-08,15:14:00,UHS,110.08,110.12,110.05,110.12,893754.29,8120,31
2018-01-08,15:15:00,UHS,110.11,110.19,110.11,110.15,297367.5,2700,19
2018-01-08,15:16:00,UHS,110.2,110.25,110.2,110.23,418875.0,3800,29
2018-01-08,15:17:00,UHS,110.23,110.24,110.14,110.17,870932.1,7905,61
2018-01-08,15:18:00,UHS,110.18,110.2,110.13,110.13,485205.8,4404,33
2018-01-08,15:19:00,UHS,110.13,110.19,110.07,110.07,1107855.1,10060,63
2018-01-08,15:20:00,UHS,110.07,110.17,110.07,110.12,1259308.83,11436,62
2018-01-08,15:21:00,UHS,110.12,110.17,110.12,110.16,154208.0,1400,14
2018-01-08,15:22:00,UHS,110.16,110.28,110.15,110.19,707907.89,6423,52
2018-01-08,15:23:00,UHS,110.18,110.22,110.17,110.21,495940.5,4500,41
2018-01-08,15:24:00,UHS,110.21,110.27,110.19,110.2,468413.63,4250,35
2018-01-08,15:25:00,UHS,110.21,110.25,110.21,110.25,143295.0,1300,9
2018-01-08,15:26:00,UHS,110.23,110.32,110.23,110.3,330788.45,3000,27
2018-01-08,15:27:00,UHS,110.31,110.33,110.24,110.27,718506.2,6516,59
2018-01-08,15:28:00,UHS,110.25,110.29,110.23,110.29,308736.5,2800,18
2018-01-08,15:29:00,UHS,110.29,110.3,110.24,110.24,611909.09,5549,50
2018-01-08,15:30:00,UHS,110.25,110.28,110.25,110.27,154371.5,1400,13
2018-01-08,15:31:00,UHS,110.28,110.32,110.2,110.21,802837.28,7281,64
2018-01-08,15:32:00,UHS,110.23,110.27,110.23,110.27,312338.25,2833,23
2018-01-08,15:33:00,UHS,110.28,110.3,110.25,110.29,298300.3,2705,22
2018-01-08,15:34:00,UHS,110.28,110.3,110.27,110.29,397676.04,3606,28
2018-01-08,15:35:00,UHS,110.31,110.42,110.31,110.4,644313.83,5838,44
2018-01-08,15:36:00,UHS,110.39,110.48,110.37,110.44,571200.09,5173,45
2018-01-08,15:37:00,UHS,110.4,110.42,110.38,110.41,167258.8,1515,12
2018-01-08,15:38:00,UHS,110.41,110.42,110.4,110.42,458659.68,4154,37
2018-01-08,15:39:00,UHS,110.44,110.45,110.4,110.41,272841.68,2471,21
2018-01-08,15:40:00,UHS,110.41,110.42,110.39,110.41,402962.25,3650,30
2018-01-08,15:41:00,UHS,110.41,110.41,110.36,110.36,507106.54,4594,38
2018-01-08,15:42:00,UHS,110.36,110.38,110.35,110.35,516299.35,4678,42
2018-01-08,15:43:00,UHS,110.35,110.36,110.35,110.36,77248.5,700,5
2018-01-08,15:44:00,UHS,110.36,110.37,110.35,110.36,401268.3,3636,28
2018-01-08,15:45:00,UHS,110.36,110.36,110.32,110.33,573535.84,5198,47
2018-01-08,15:46:00,UHS,110.35,110.37,110.21,110.21,1438105.29,13036,73
2018-01-08,15:47:00,UHS,110.16,110.19,110.12,110.17,422132.48,3832,26
2018-01-08,15:48:00,UHS,110.18,110.2,110.18,110.18,176297.5,1600,15
2018-01-08,15:49:00,UHS,110.21,110.21,110.18,110.2,591959.46,5372,43
2018-01-08,15:50:00,UHS,110.19,110.21,110.18,110.18,638369.06,5793,45
2018-01-08,15:51:00,UHS,110.2,110.22,110.09,110.11,901388.59,8182,73
2018-01-08,15:52:00,UHS,110.1,110.11,110.06,110.06,831345.17,7552,67
2018-01-08,15:53:00,UHS,110.06,110.08,110.01,110.08,854057.56,7760,60
2018-01-08,15:54:00,UHS,110.09,110.19,110.08,110.17,956599.08,8687,66
2018-01-08,15:55:00,UHS,110.17,110.18,110.15,110.16,483151.91,4386,38
2018-01-08,15:56:00,UHS,110.15,110.17,110.14,110.16,859198.5,7800,63
2018-01-08,15:57:00,UHS,110.16,110.22,110.16,110.19,1171381.14,10631,82
2018-01-08,15:58:00,UHS,110.18,110.19,110.12,110.14,1296626.78,11772,91
2018-01-08,15:59:00,UHS,110.15,110.21,110.13,110.2,1099191.75,9977,81
2018-01-08,16:00:00,UHS,110.21,110.23,110.15,110.15,1521309.83,13806,105
2018-01-08,16:03:00,UHS,110.15,110.15,110.15,110.15,4305322.9,39086,8
2018-01-08,16:04:00,UHS,110.15,110.15,110.15,110.15,503275.35,4569,6
2018-01-08,16:14:00,UHS,110.15,110.15,110.15,110.15,28088.25,255,1
2018-01-08,17:22:00,UHS,110.15,110.15,110.15,110.15,28639.0,260,1
