date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:58:00,NRG,29.05,29.05,29.03,29.04,464260.34,15987,71
2018-01-08,14:59:00,NRG,29.05,29.06,29.05,29.05,155652.9,5358,40
2018-01-08,15:00:00,NRG,29.06,29.06,29.06,29.06,14530.0,500,4
2018-01-08,15:01:00,NRG,29.06,29.06,29.05,29.05,55200.0,1900,17
2018-01-08,15:02:00,NRG,29.05,29.06,29.05,29.06,300348.95,10339,54
2018-01-08,15:03:00,NRG,29.06,29.06,29.05,29.05,107054.25,3685,26
2018-01-08,15:04:00,NRG,29.06,29.06,29.05,29.05,139823.15,4813,33
2018-01-08,15:05:00,NRG,29.05,29.06,29.05,29.05,90753.7,3124,23
2018-01-08,15:06:00,NRG,29.05,29.06,29.05,29.06,213475.82,7347,42
2018-01-08,15:07:00,NRG,29.06,29.06,29.06,29.06,82556.96,2841,16
2018-01-08,15:08:00,NRG,29.06,29.07,29.06,29.07,201211.44,6924,38
2018-01-08,15:09:00,NRG,29.07,29.08,29.07,29.08,92796.94,3192,24
2018-01-08,15:10:00,NRG,29.08,29.09,29.07,29.08,424011.11,14584,77
2018-01-08,15:11:00,NRG,29.08,29.09,29.07,29.07,244659.08,8414,51
2018-01-08,15:12:00,NRG,29.07,29.08,29.05,29.06,397296.13,13670,85
2018-01-08,15:13:00,NRG,29.06,29.06,29.05,29.05,75275.51,2591,13
2018-01-08,15:14:00,NRG,29.05,29.06,29.05,29.05,135640.45,4669,29
2018-01-08,15:15:00,NRG,29.06,29.06,29.05,29.06,113829.6,3918,22
2018-01-08,15:16:00,NRG,29.06,29.07,29.05,29.07,553045.2,19034,88
2018-01-08,15:17:00,NRG,29.07,29.08,29.07,29.07,345284.03,11875,78
2018-01-08,15:18:00,NRG,29.08,29.09,29.08,29.09,43626.0,1500,11
2018-01-08,15:19:00,NRG,29.09,29.11,29.09,29.1,134021.28,4606,33
2018-01-08,15:20:00,NRG,29.11,29.11,29.1,29.11,69973.94,2404,17
2018-01-08,15:21:00,NRG,29.11,29.13,29.11,29.13,336596.46,11560,67
2018-01-08,15:22:00,NRG,29.13,29.13,29.12,29.12,462979.38,15899,66
2018-01-08,15:23:00,NRG,29.13,29.13,29.12,29.13,116662.15,4005,26
2018-01-08,15:24:00,NRG,29.13,29.14,29.12,29.13,1244193.84,42718,165
2018-01-08,15:25:00,NRG,29.14,29.17,29.14,29.17,226527.7,7770,50
2018-01-08,15:26:00,NRG,29.17,29.17,29.14,29.14,1218158.27,41788,187
2018-01-08,15:27:00,NRG,29.15,29.16,29.15,29.15,251346.8,8622,39
2018-01-08,15:28:00,NRG,29.16,29.16,29.14,29.15,776563.41,26640,105
2018-01-08,15:29:00,NRG,29.15,29.18,29.15,29.18,823106.94,28221,127
2018-01-08,15:30:00,NRG,29.17,29.17,29.16,29.17,40862.23,1401,12
2018-01-08,15:31:00,NRG,29.17,29.2,29.17,29.2,348455.06,11942,80
2018-01-08,15:32:00,NRG,29.2,29.2,29.17,29.17,1223870.79,41937,167
2018-01-08,15:33:00,NRG,29.17,29.17,29.15,29.16,147978.0,5075,42
2018-01-08,15:34:00,NRG,29.16,29.16,29.15,29.15,37899.5,1300,12
2018-01-08,15:35:00,NRG,29.15,29.16,29.15,29.16,386117.75,13245,67
2018-01-08,15:36:00,NRG,29.16,29.18,29.15,29.17,878643.99,30128,121
2018-01-08,15:37:00,NRG,29.17,29.17,29.14,29.14,437573.54,15009,76
2018-01-08,15:38:00,NRG,29.13,29.14,29.13,29.14,62896.17,2159,17
2018-01-08,15:39:00,NRG,29.13,29.14,29.12,29.12,477106.56,16378,105
2018-01-08,15:40:00,NRG,29.12,29.12,29.1,29.1,385815.23,13252,80
2018-01-08,15:41:00,NRG,29.11,29.11,29.1,29.1,204128.4,7014,37
2018-01-08,15:42:00,NRG,29.1,29.13,29.1,29.13,928099.68,31881,143
2018-01-08,15:43:00,NRG,29.13,29.14,29.13,29.14,242124.43,8311,60
2018-01-08,15:44:00,NRG,29.14,29.14,29.13,29.14,101976.5,3500,28
2018-01-08,15:45:00,NRG,29.14,29.16,29.14,29.16,884146.9,30337,144
2018-01-08,15:46:00,NRG,29.16,29.17,29.15,29.15,1137882.06,39028,164
2018-01-08,15:47:00,NRG,29.16,29.18,29.16,29.18,287776.14,9865,49
2018-01-08,15:48:00,NRG,29.18,29.18,29.17,29.17,423299.6,14511,72
2018-01-08,15:49:00,NRG,29.18,29.18,29.17,29.18,96565.7,3310,26
2018-01-08,15:50:00,NRG,29.18,29.18,29.17,29.18,377541.38,12941,76
2018-01-08,15:51:00,NRG,29.18,29.19,29.15,29.16,2092522.47,71714,325
2018-01-08,15:52:00,NRG,29.16,29.16,29.16,29.16,208609.64,7154,39
2018-01-08,15:53:00,NRG,29.16,29.16,29.15,29.16,445958.31,15297,68
2018-01-08,15:54:00,NRG,29.16,29.17,29.15,29.17,2458796.26,84319,282
2018-01-08,15:55:00,NRG,29.17,29.2,29.16,29.2,1256248.81,43029,215
2018-01-08,15:56:00,NRG,29.2,29.2,29.15,29.16,1268506.97,43475,214
2018-01-08,15:57:00,NRG,29.15,29.16,29.15,29.16,524808.63,18000,110
2018-01-08,15:58:00,NRG,29.16,29.16,29.15,29.16,1009538.0,34625,145
2018-01-08,15:59:00,NRG,29.16,29.17,29.15,29.17,2982972.7,102304,355
2018-01-08,16:00:00,NRG,29.17,29.19,29.11,29.18,5868039.42,201228,739
2018-01-08,16:04:00,NRG,29.17,29.17,29.17,29.17,29614171.59,1015227,18
2018-01-08,17:06:00,NRG,29.17,29.17,29.17,29.17,34537.28,1184,1
