date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:49:00,FBHS,71.36,71.36,71.35,71.35,212272.25,2975,22
2018-01-08,15:50:00,FBHS,71.36,71.36,71.35,71.36,130432.3,1828,14
2018-01-08,15:51:00,FBHS,71.36,71.37,71.35,71.35,605926.87,8491,65
2018-01-08,15:52:00,FBHS,71.36,71.37,71.35,71.37,221928.6,3110,29
2018-01-08,15:53:00,FBHS,71.37,71.39,71.36,71.39,249811.5,3500,26
2018-01-08,15:54:00,FBHS,71.39,71.42,71.39,71.39,655821.35,9185,76
2018-01-08,15:55:00,FBHS,71.4,71.44,71.39,71.43,357399.48,5005,40
2018-01-08,15:56:00,FBHS,71.43,71.44,71.39,71.39,875092.72,12252,82
2018-01-08,15:57:00,FBHS,71.39,71.42,71.39,71.41,693596.16,9713,47
2018-01-08,15:58:00,FBHS,71.43,71.43,71.41,71.43,211469.73,2961,23
2018-01-08,15:59:00,FBHS,71.41,71.42,71.41,71.42,798025.79,11175,68
2018-01-08,16:00:00,FBHS,71.42,71.43,71.4,71.4,1619444.66,22674,147
2018-01-08,16:04:00,FBHS,71.43,71.43,71.43,71.43,7327575.12,102584,10
