date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:17:00,MMC,82.04,82.05,82.04,82.05,16408.75,200,2
2018-01-08,15:18:00,MMC,82.04,82.06,82.04,82.04,90164.46,1099,10
2018-01-08,15:19:00,MMC,82.05,82.07,82.05,82.07,98468.5,1200,11
2018-01-08,15:20:00,MMC,82.06,82.07,82.05,82.07,219498.14,2675,16
2018-01-08,15:21:00,MMC,82.07,82.08,82.07,82.08,110387.65,1345,10
2018-01-08,15:22:00,MMC,82.08,82.08,82.07,82.07,43087.75,525,5
2018-01-08,15:23:00,MMC,82.07,82.09,82.07,82.09,143239.0,1745,14
2018-01-08,15:24:00,MMC,82.1,82.1,82.09,82.1,174529.84,2126,16
2018-01-08,15:25:00,MMC,82.1,82.1,82.09,82.09,210401.27,2563,21
2018-01-08,15:26:00,MMC,82.09,82.12,82.09,82.12,552474.2,6729,37
2018-01-08,15:27:00,MMC,82.12,82.12,82.11,82.11,476990.54,5809,43
2018-01-08,15:28:00,MMC,82.1,82.1,82.1,82.1,8210.0,100,1
2018-01-08,15:29:00,MMC,82.11,82.12,82.11,82.12,167669.77,2042,14
2018-01-08,15:30:00,MMC,82.11,82.12,82.11,82.11,171612.98,2090,16
2018-01-08,15:31:00,MMC,82.11,82.11,82.09,82.09,328382.75,4000,34
2018-01-08,15:32:00,MMC,82.1,82.1,82.08,82.08,276331.16,3366,23
2018-01-08,15:33:00,MMC,82.08,82.08,82.07,82.07,185895.13,2265,14
2018-01-08,15:34:00,MMC,82.08,82.11,82.08,82.11,295211.2,3596,28
2018-01-08,15:35:00,MMC,82.1,82.1,82.09,82.09,391343.12,4767,19
2018-01-08,15:36:00,MMC,82.1,82.11,82.07,82.07,1127755.94,13739,57
2018-01-08,15:37:00,MMC,82.07,82.07,82.02,82.07,345845.54,4215,29
2018-01-08,15:38:00,MMC,82.07,82.07,82.06,82.06,161177.48,1964,11
2018-01-08,15:39:00,MMC,82.07,82.07,82.06,82.06,160518.01,1956,18
2018-01-08,15:40:00,MMC,82.06,82.1,82.06,82.06,816568.27,9949,59
2018-01-08,15:41:00,MMC,82.06,82.06,82.01,82.01,478589.06,5834,44
2018-01-08,15:42:00,MMC,82.01,82.04,82.0,82.04,863390.62,10527,72
2018-01-08,15:43:00,MMC,82.04,82.05,82.03,82.04,371986.42,4534,38
2018-01-08,15:44:00,MMC,82.04,82.05,82.02,82.03,655778.29,7994,58
2018-01-08,15:45:00,MMC,82.02,82.04,82.02,82.03,421386.45,5137,41
2018-01-08,15:46:00,MMC,82.03,82.07,82.03,82.03,1130408.38,13779,64
2018-01-08,15:47:00,MMC,82.04,82.04,82.01,82.03,654143.91,7975,55
2018-01-08,15:48:00,MMC,82.04,82.07,82.03,82.06,675638.73,8234,57
2018-01-08,15:49:00,MMC,82.06,82.06,82.04,82.05,911610.0,11110,77
2018-01-08,15:50:00,MMC,82.05,82.05,82.02,82.02,775009.8,9447,61
2018-01-08,15:51:00,MMC,82.03,82.04,82.02,82.02,569581.02,6944,43
2018-01-08,15:52:00,MMC,82.03,82.05,82.03,82.05,529408.29,6453,49
2018-01-08,15:53:00,MMC,82.05,82.06,82.03,82.03,485319.75,5915,41
2018-01-08,15:54:00,MMC,82.04,82.04,82.02,82.03,474458.02,5784,46
2018-01-08,15:55:00,MMC,82.03,82.03,82.02,82.02,496890.16,6058,51
2018-01-08,15:56:00,MMC,82.01,82.02,81.97,82.0,2390999.21,29162,150
2018-01-08,15:57:00,MMC,82.01,82.02,81.99,81.99,1353030.0,16499,112
2018-01-08,15:58:00,MMC,81.98,82.01,81.98,81.99,859066.72,10477,71
2018-01-08,15:59:00,MMC,81.99,82.02,81.99,81.99,945718.13,11532,84
2018-01-08,16:00:00,MMC,81.99,82.02,81.97,81.97,4875930.65,59463,320
2018-01-08,16:04:00,MMC,81.99,81.99,81.99,81.99,6617494.89,80711,18
