date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:21:00,MON,118.87,118.87,118.86,118.86,23773.0,200,2
2018-01-08,15:22:00,MON,118.86,118.87,118.85,118.85,118860.0,1000,10
2018-01-08,15:23:00,MON,118.87,118.87,118.87,118.87,11887.0,100,1
2018-01-08,15:24:00,MON,118.87,118.87,118.85,118.86,202066.0,1700,16
2018-01-08,15:25:00,MON,118.86,118.86,118.86,118.86,459631.62,3867,22
2018-01-08,15:26:00,MON,118.86,118.86,118.86,118.86,11886.0,100,1
2018-01-08,15:27:00,MON,118.86,118.86,118.86,118.86,425280.08,3578,14
2018-01-08,15:28:00,MON,118.86,118.87,118.85,118.86,666794.83,5610,31
2018-01-08,15:29:00,MON,118.86,118.86,118.85,118.86,621610.5,5230,33
2018-01-08,15:31:00,MON,118.85,118.86,118.85,118.86,154509.5,1300,12
2018-01-08,15:32:00,MON,118.87,118.87,118.87,118.87,620498.9,5220,36
2018-01-08,15:33:00,MON,118.86,118.9,118.86,118.9,1570106.05,13208,77
2018-01-08,15:34:00,MON,118.9,118.92,118.9,118.92,630320.54,5301,25
2018-01-08,15:35:00,MON,118.92,118.95,118.92,118.95,249749.5,2100,20
2018-01-08,15:36:00,MON,118.95,118.95,118.95,118.95,59475.0,500,5
2018-01-08,15:37:00,MON,118.95,118.97,118.95,118.97,144529.4,1215,12
2018-01-08,15:38:00,MON,118.98,119.0,118.98,118.99,71391.5,600,6
2018-01-08,15:39:00,MON,119.0,119.0,118.98,118.98,685839.6,5764,43
2018-01-08,15:40:00,MON,118.98,119.0,118.98,118.99,315317.49,2650,22
2018-01-08,15:41:00,MON,119.0,119.0,118.99,118.99,38674.0,325,2
2018-01-08,15:42:00,MON,118.99,119.0,118.99,118.99,226447.76,1903,11
2018-01-08,15:43:00,MON,118.99,119.01,118.99,119.01,1033040.9,8681,53
2018-01-08,15:44:00,MON,119.01,119.01,119.01,119.01,177800.94,1494,13
2018-01-08,15:45:00,MON,119.01,119.02,119.01,119.02,285631.5,2400,24
2018-01-08,15:46:00,MON,119.02,119.12,119.02,119.07,1617244.64,13581,111
2018-01-08,15:47:00,MON,119.06,119.07,119.06,119.06,95248.5,800,8
2018-01-08,15:48:00,MON,119.06,119.07,119.06,119.06,208954.15,1755,14
2018-01-08,15:49:00,MON,119.06,119.07,119.04,119.04,519092.84,4360,35
2018-01-08,15:50:00,MON,119.04,119.04,119.03,119.04,795643.86,6684,48
2018-01-08,15:51:00,MON,119.04,119.04,118.97,118.98,1620003.54,13614,96
2018-01-08,15:52:00,MON,118.98,118.99,118.98,118.99,286756.81,2410,22
2018-01-08,15:53:00,MON,118.98,119.0,118.98,119.0,327590.22,2753,26
2018-01-08,15:54:00,MON,119.0,119.01,118.99,118.99,2019605.73,16972,112
2018-01-08,15:55:00,MON,119.0,119.0,118.99,118.99,246799.36,2074,15
2018-01-08,15:56:00,MON,119.0,119.01,118.98,119.0,1790652.01,15048,95
2018-01-08,15:57:00,MON,118.99,119.0,118.99,119.0,565003.87,4748,37
2018-01-08,15:58:00,MON,119.0,119.02,119.0,119.02,953269.35,8010,69
2018-01-08,15:59:00,MON,119.02,119.04,119.01,119.03,1696164.29,14251,97
2018-01-08,16:00:00,MON,119.03,119.07,118.97,118.97,2330431.02,19579,144
2018-01-08,16:02:00,MON,119.1,119.1,119.1,119.1,1495300.5,12555,10
