date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:50:00,UNH,224.99,225.0,224.95,225.0,499447.39,2220,18
2018-01-08,14:51:00,UNH,225.0,225.07,225.0,225.07,315058.0,1400,13
2018-01-08,14:52:00,UNH,225.08,225.11,225.06,225.1,922849.94,4100,37
2018-01-08,14:53:00,UNH,225.09,225.19,225.09,225.19,772870.06,3433,31
2018-01-08,14:54:00,UNH,225.19,225.19,225.12,225.13,1805192.32,8018,62
2018-01-08,14:55:00,UNH,225.14,225.25,225.13,225.22,1096150.48,4868,32
2018-01-08,14:56:00,UNH,225.21,225.32,225.21,225.32,879579.19,3905,31
2018-01-08,14:57:00,UNH,225.37,225.57,225.37,225.56,1383260.19,6135,44
2018-01-08,14:58:00,UNH,225.54,225.55,225.49,225.55,781652.06,3466,27
2018-01-08,14:59:00,UNH,225.52,225.7,225.51,225.7,912386.43,4044,28
2018-01-08,15:00:00,UNH,225.66,225.73,225.6,225.69,1759419.95,7797,66
2018-01-08,15:01:00,UNH,225.67,225.67,225.54,225.58,1132988.17,5022,32
2018-01-08,15:02:00,UNH,225.53,225.61,225.49,225.6,1868855.58,8286,55
2018-01-08,15:03:00,UNH,225.61,225.64,225.59,225.64,773201.02,3427,20
2018-01-08,15:04:00,UNH,225.66,225.68,225.6,225.65,501406.36,2222,22
2018-01-08,15:05:00,UNH,225.6,225.6,225.46,225.46,811965.0,3600,30
2018-01-08,15:06:00,UNH,225.48,225.53,225.45,225.48,1716864.21,7614,61
2018-01-08,15:07:00,UNH,225.48,225.48,225.38,225.41,1609033.56,7138,36
2018-01-08,15:08:00,UNH,225.41,225.46,225.41,225.44,2812375.45,12475,84
2018-01-08,15:09:00,UNH,225.42,225.42,225.35,225.4,2109216.27,9358,71
2018-01-08,15:10:00,UNH,225.4,225.4,225.34,225.37,2512530.82,11148,81
2018-01-08,15:11:00,UNH,225.35,225.36,225.3,225.34,1553416.2,6894,44
2018-01-08,15:12:00,UNH,225.33,225.38,225.23,225.23,2805563.96,12451,39
2018-01-08,15:13:00,UNH,225.26,225.28,225.25,225.26,828970.52,3680,30
2018-01-08,15:14:00,UNH,225.24,225.3,225.23,225.27,1143415.35,5076,36
2018-01-08,15:15:00,UNH,225.27,225.28,225.24,225.26,405470.0,1800,13
2018-01-08,15:16:00,UNH,225.26,225.3,225.23,225.3,1159734.53,5148,41
2018-01-08,15:17:00,UNH,225.29,225.3,225.23,225.29,765904.07,3400,25
2018-01-08,15:18:00,UNH,225.24,225.3,225.24,225.27,583249.16,2589,21
2018-01-08,15:19:00,UNH,225.29,225.32,225.17,225.2,1140686.4,5064,47
2018-01-08,15:20:00,UNH,225.2,225.23,225.17,225.22,817288.48,3629,30
2018-01-08,15:21:00,UNH,225.19,225.23,225.19,225.19,620418.16,2755,27
2018-01-08,15:22:00,UNH,225.18,225.28,225.15,225.28,1039131.12,4614,35
2018-01-08,15:23:00,UNH,225.28,225.3,225.25,225.3,1222848.98,5428,43
2018-01-08,15:24:00,UNH,225.3,225.3,225.25,225.29,1171465.25,5200,34
2018-01-08,15:25:00,UNH,225.29,225.3,225.24,225.24,783067.92,3476,31
2018-01-08,15:26:00,UNH,225.26,225.3,225.24,225.29,865981.62,3844,31
2018-01-08,15:27:00,UNH,225.29,225.3,225.27,225.3,225291.25,1000,10
2018-01-08,15:28:00,UNH,225.27,225.3,225.27,225.27,662761.03,2942,28
2018-01-08,15:29:00,UNH,225.26,225.29,225.2,225.2,1149274.5,5102,44
2018-01-08,15:30:00,UNH,225.2,225.3,225.2,225.26,1594982.22,7081,47
2018-01-08,15:31:00,UNH,225.26,225.3,225.26,225.27,428270.29,1901,16
2018-01-08,15:32:00,UNH,225.26,225.26,225.21,225.23,2184349.7,9698,76
2018-01-08,15:33:00,UNH,225.22,225.22,225.15,225.17,896440.3,3981,30
2018-01-08,15:34:00,UNH,225.17,225.17,225.15,225.17,1774994.34,7883,47
2018-01-08,15:35:00,UNH,225.17,225.17,225.16,225.17,2250561.54,9995,53
2018-01-08,15:36:00,UNH,225.17,225.18,225.17,225.17,762652.71,3387,24
2018-01-08,15:37:00,UNH,225.18,225.18,225.13,225.14,1386481.02,6158,53
2018-01-08,15:38:00,UNH,225.14,225.14,225.13,225.13,931836.63,4139,31
2018-01-08,15:39:00,UNH,225.12,225.13,225.1,225.13,1197651.26,5320,44
2018-01-08,15:40:00,UNH,225.12,225.14,225.03,225.05,1343167.2,5967,49
2018-01-08,15:41:00,UNH,225.03,225.05,225.0,225.0,1618833.19,7194,54
2018-01-08,15:42:00,UNH,225.02,225.02,224.99,224.99,1392541.54,6189,46
2018-01-08,15:43:00,UNH,225.01,225.02,224.99,225.01,2861971.7,12719,79
2018-01-08,15:44:00,UNH,225.01,225.01,224.91,224.91,1815085.96,8068,56
2018-01-08,15:45:00,UNH,224.9,224.95,224.9,224.91,2059295.62,9155,71
2018-01-08,15:46:00,UNH,224.95,224.98,224.91,224.93,5014433.76,22292,147
2018-01-08,15:47:00,UNH,224.95,224.95,224.9,224.91,1452604.27,6458,50
2018-01-08,15:48:00,UNH,224.91,224.91,224.9,224.91,2537636.78,11283,71
2018-01-08,15:49:00,UNH,224.91,225.01,224.91,225.01,2869539.03,12756,73
2018-01-08,15:50:00,UNH,225.01,225.01,224.98,224.99,1644522.02,7309,48
2018-01-08,15:51:00,UNH,225.0,225.01,224.88,224.88,3056426.06,13587,92
2018-01-08,15:52:00,UNH,224.88,224.88,224.81,224.82,2489163.28,11070,86
2018-01-08,15:53:00,UNH,224.83,224.85,224.75,224.75,3648160.38,16229,112
2018-01-08,15:54:00,UNH,224.76,224.85,224.76,224.81,8065462.94,35881,177
2018-01-08,15:55:00,UNH,224.81,224.84,224.81,224.83,1983894.47,8824,64
2018-01-08,15:56:00,UNH,224.83,224.83,224.75,224.77,2931150.05,13040,108
2018-01-08,15:57:00,UNH,224.77,224.77,224.74,224.74,4352042.29,19363,130
2018-01-08,15:58:00,UNH,224.76,224.76,224.66,224.66,5641932.68,25108,160
2018-01-08,15:59:00,UNH,224.69,224.7,224.62,224.67,5420910.93,24128,161
2018-01-08,16:00:00,UNH,224.67,224.79,224.61,224.7,12330764.21,54880,227
2018-01-08,16:01:00,UNH,224.76,224.76,224.76,224.76,19022337.84,84634,18
2018-01-08,17:06:00,UNH,224.76,224.76,224.76,224.76,882632.52,3927,1
2018-01-08,17:22:00,UNH,224.76,224.76,224.76,224.76,25718163.0,114425,1
2018-01-08,17:35:00,UNH,224.76,224.76,224.76,224.76,22476.0,100,1
2018-01-08,18:55:00,UNH,224.76,224.76,224.76,224.76,22476.0,100,1
2018-01-08,18:56:00,UNH,224.76,224.76,224.76,224.76,97770.6,435,2
2018-01-08,19:24:00,UNH,224.76,224.76,224.76,224.76,22476.0,100,1
2018-01-08,19:42:00,UNH,224.76,224.76,224.76,224.76,56190.0,250,1
2018-01-08,19:53:00,UNH,224.76,224.76,224.76,224.76,44952.0,200,1
