date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:24:00,ILMN,226.79,226.79,226.79,226.79,22679.0,100,1
2018-01-08,15:25:00,ILMN,226.85,226.85,226.81,226.81,90733.5,400,4
2018-01-08,15:26:00,ILMN,226.87,226.9,226.8,226.82,544395.5,2400,10
2018-01-08,15:27:00,ILMN,226.78,226.84,226.78,226.84,136094.0,600,6
2018-01-08,15:29:00,ILMN,226.82,226.88,226.82,226.88,158796.0,700,7
2018-01-08,15:30:00,ILMN,226.89,226.89,226.89,226.89,45378.0,200,2
2018-01-08,15:31:00,ILMN,226.9,226.9,226.84,226.87,226862.0,1000,9
2018-01-08,15:33:00,ILMN,226.85,226.85,226.84,226.85,192820.5,850,8
2018-01-08,15:34:00,ILMN,226.84,226.91,226.84,226.91,310136.47,1367,11
2018-01-08,15:35:00,ILMN,226.91,226.96,226.91,226.96,113468.5,500,4
2018-01-08,15:36:00,ILMN,227.05,227.09,227.0,227.0,714679.58,3148,29
2018-01-08,15:37:00,ILMN,227.02,227.13,227.02,227.13,567664.0,2500,24
2018-01-08,15:38:00,ILMN,227.12,227.12,227.08,227.08,194164.6,855,8
2018-01-08,15:39:00,ILMN,227.09,227.13,227.09,227.12,181682.0,800,8
2018-01-08,15:40:00,ILMN,227.17,227.28,227.16,227.17,712504.91,3136,23
2018-01-08,15:41:00,ILMN,227.12,227.16,227.11,227.13,500840.55,2205,17
2018-01-08,15:42:00,ILMN,227.09,227.11,227.07,227.07,545004.0,2400,21
2018-01-08,15:43:00,ILMN,227.14,227.14,226.99,227.04,628660.07,2769,27
2018-01-08,15:44:00,ILMN,227.02,227.03,226.96,227.0,1103222.73,4860,20
2018-01-08,15:45:00,ILMN,226.97,227.01,226.89,226.89,211063.83,930,9
2018-01-08,15:46:00,ILMN,226.95,226.95,226.86,226.92,862578.21,3801,15
2018-01-08,15:47:00,ILMN,226.93,226.93,226.85,226.85,235496.06,1038,10
2018-01-08,15:48:00,ILMN,226.85,226.9,226.84,226.85,136113.0,600,6
2018-01-08,15:49:00,ILMN,226.85,227.11,226.85,227.06,1240299.75,5464,44
2018-01-08,15:50:00,ILMN,227.03,227.14,226.94,226.99,885295.5,3900,37
2018-01-08,15:51:00,ILMN,227.07,227.61,226.94,227.03,1790678.72,7884,64
2018-01-08,15:52:00,ILMN,226.95,227.03,226.95,226.99,303730.76,1338,13
2018-01-08,15:53:00,ILMN,227.03,227.03,226.8,226.92,1278027.56,5633,51
2018-01-08,15:54:00,ILMN,226.93,227.02,226.87,226.98,976022.5,4300,41
2018-01-08,15:55:00,ILMN,226.94,227.0,226.89,226.91,317710.28,1400,14
2018-01-08,15:56:00,ILMN,226.97,227.03,226.97,227.03,1089566.98,4800,41
2018-01-08,15:57:00,ILMN,227.03,227.03,226.9,226.9,1113991.66,4908,48
2018-01-08,15:58:00,ILMN,226.94,227.01,226.87,226.87,1932682.28,8515,67
2018-01-08,15:59:00,ILMN,226.87,227.0,226.87,226.95,1931188.21,8510,65
2018-01-08,16:00:00,ILMN,226.98,227.13,226.92,227.0,3996554.53,17606,127
2018-01-08,16:01:00,ILMN,227.06,227.06,227.06,227.06,56083.82,247,1
