date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:10:00,GWW,238.39,238.72,238.39,238.71,334012.5,1400,14
2018-01-08,15:11:00,GWW,238.71,238.71,238.5,238.51,405595.2,1700,15
2018-01-08,15:12:00,GWW,238.59,238.65,238.59,238.6,95442.5,400,4
2018-01-08,15:13:00,GWW,238.59,238.7,238.59,238.7,167069.0,700,7
2018-01-08,15:14:00,GWW,238.6,238.6,238.54,238.6,71574.0,300,3
2018-01-08,15:15:00,GWW,238.6,238.68,238.6,238.62,143192.0,600,5
2018-01-08,15:16:00,GWW,238.62,238.65,238.62,238.65,95451.0,400,4
2018-01-08,15:17:00,GWW,238.63,238.63,238.63,238.63,1026109.0,4300,4
2018-01-08,15:18:00,GWW,238.6,238.6,238.51,238.57,644171.5,2700,23
2018-01-08,15:19:00,GWW,238.57,238.57,238.57,238.57,47713.5,200,2
2018-01-08,15:20:00,GWW,238.57,238.68,238.53,238.53,534741.24,2241,16
2018-01-08,15:21:00,GWW,238.58,238.58,238.57,238.57,53678.5,225,2
2018-01-08,15:22:00,GWW,238.54,238.58,238.45,238.52,529527.9,2220,22
2018-01-08,15:23:00,GWW,238.44,238.44,238.4,238.4,71526.0,300,3
2018-01-08,15:24:00,GWW,238.5,238.5,238.5,238.5,143097.0,600,6
2018-01-08,15:25:00,GWW,238.58,238.58,238.5,238.5,95406.5,400,4
2018-01-08,15:26:00,GWW,238.5,238.64,238.5,238.55,622446.76,2609,24
2018-01-08,15:27:00,GWW,238.51,238.55,238.46,238.55,548525.5,2300,22
2018-01-08,15:28:00,GWW,238.5,238.55,238.47,238.47,190813.0,800,8
2018-01-08,15:29:00,GWW,238.54,238.64,238.52,238.64,262475.0,1100,11
2018-01-08,15:30:00,GWW,238.6,238.6,238.54,238.54,119286.5,500,5
2018-01-08,15:31:00,GWW,238.53,238.55,238.49,238.55,214679.0,900,9
2018-01-08,15:32:00,GWW,238.55,238.55,238.48,238.55,143121.0,600,6
2018-01-08,15:33:00,GWW,238.48,238.5,238.48,238.5,166937.5,700,6
2018-01-08,15:34:00,GWW,238.44,238.54,238.44,238.53,517545.1,2170,11
2018-01-08,15:35:00,GWW,238.5,238.52,238.45,238.48,763216.75,3200,16
2018-01-08,15:36:00,GWW,238.47,238.59,238.47,238.54,647157.51,2713,26
2018-01-08,15:37:00,GWW,238.54,238.61,238.54,238.54,333984.5,1400,14
2018-01-08,15:38:00,GWW,238.52,238.58,238.52,238.58,333974.03,1400,14
2018-01-08,15:39:00,GWW,238.59,238.66,238.59,238.64,286361.0,1200,12
2018-01-08,15:40:00,GWW,238.64,238.64,238.6,238.63,143179.0,600,6
2018-01-08,15:41:00,GWW,238.65,238.83,238.58,238.77,1162564.38,4870,47
2018-01-08,15:42:00,GWW,238.72,238.76,238.71,238.72,119366.0,500,5
2018-01-08,15:43:00,GWW,238.75,238.81,238.72,238.77,191010.0,800,8
2018-01-08,15:44:00,GWW,238.81,238.86,238.8,238.86,412950.32,1729,16
2018-01-08,15:45:00,GWW,238.89,238.93,238.88,238.9,637650.53,2669,24
2018-01-08,15:46:00,GWW,238.9,238.99,238.9,238.97,699425.73,2927,27
2018-01-08,15:47:00,GWW,238.96,238.96,238.83,238.83,738270.0,3090,26
2018-01-08,15:48:00,GWW,238.81,238.89,238.78,238.89,644882.5,2700,26
2018-01-08,15:49:00,GWW,238.89,238.89,238.81,238.81,315041.58,1319,11
2018-01-08,15:50:00,GWW,238.81,238.84,238.68,238.68,418573.9,1753,16
2018-01-08,15:51:00,GWW,238.71,238.71,238.47,238.52,989997.92,4150,32
2018-01-08,15:52:00,GWW,238.52,238.55,238.46,238.52,601026.5,2520,24
2018-01-08,15:53:00,GWW,238.52,238.55,238.45,238.5,589837.85,2473,24
2018-01-08,15:54:00,GWW,238.5,238.54,238.47,238.52,715539.5,3000,30
2018-01-08,15:55:00,GWW,238.5,238.53,238.46,238.52,429322.5,1800,18
2018-01-08,15:56:00,GWW,238.54,238.54,238.46,238.46,810842.0,3400,33
2018-01-08,15:57:00,GWW,238.47,238.48,238.34,238.34,1000227.2,4195,38
2018-01-08,15:58:00,GWW,238.31,238.43,238.24,238.43,1612126.5,6765,60
2018-01-08,15:59:00,GWW,238.44,238.54,238.36,238.49,1437671.1,6029,55
2018-01-08,16:00:00,GWW,238.49,238.58,238.1,238.29,7535420.89,31620,177
2018-01-08,16:01:00,GWW,238.25,238.25,238.25,238.25,36144192.75,151707,11
2018-01-08,16:16:00,GWW,237.19,237.19,237.19,237.19,221297.43,933,1
2018-01-08,16:25:00,GWW,238.25,238.25,238.25,238.25,344986.0,1448,1
