date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:52:00,NWL,31.97,31.97,31.97,31.97,219925.1,6880,19
2018-01-08,14:53:00,NWL,31.97,31.99,31.96,31.99,607804.11,19013,40
2018-01-08,14:54:00,NWL,31.99,31.99,31.96,31.96,212024.27,6630,53
2018-01-08,14:55:00,NWL,31.96,31.97,31.96,31.97,37397.79,1170,11
2018-01-08,14:56:00,NWL,31.96,31.98,31.96,31.97,188586.53,5899,44
2018-01-08,14:57:00,NWL,31.97,31.97,31.96,31.97,192423.3,6019,27
2018-01-08,14:58:00,NWL,31.97,32.01,31.96,32.0,457385.92,14299,84
2018-01-08,14:59:00,NWL,31.99,31.99,31.98,31.99,53389.81,1669,13
2018-01-08,15:00:00,NWL,31.99,31.99,31.97,31.97,147096.5,4600,40
2018-01-08,15:01:00,NWL,31.97,31.97,31.96,31.97,38356.5,1200,11
2018-01-08,15:02:00,NWL,31.97,31.97,31.96,31.96,57534.32,1800,14
2018-01-08,15:03:00,NWL,31.96,31.97,31.96,31.97,159840.5,5000,41
2018-01-08,15:04:00,NWL,31.98,31.98,31.97,31.97,70659.43,2210,15
2018-01-08,15:05:00,NWL,31.97,31.97,31.96,31.97,145456.15,4550,18
2018-01-08,15:06:00,NWL,31.97,31.97,31.96,31.96,67123.0,2100,10
2018-01-08,15:07:00,NWL,31.96,31.97,31.96,31.96,42925.69,1343,12
2018-01-08,15:08:00,NWL,31.96,31.99,31.96,31.98,345888.9,10818,79
2018-01-08,15:09:00,NWL,31.98,32.0,31.98,32.0,152734.39,4774,28
2018-01-08,15:10:00,NWL,32.0,32.0,31.99,31.99,59225.53,1851,17
2018-01-08,15:11:00,NWL,31.99,32.0,31.99,31.99,125373.44,3919,27
2018-01-08,15:12:00,NWL,31.99,31.99,31.98,31.99,52388.58,1638,13
2018-01-08,15:13:00,NWL,31.99,31.99,31.99,31.99,44907.45,1404,5
2018-01-08,15:14:00,NWL,31.99,31.99,31.98,31.99,145500.14,4549,27
2018-01-08,15:15:00,NWL,31.99,32.04,31.98,32.04,634025.06,19809,150
2018-01-08,15:16:00,NWL,32.04,32.04,32.03,32.04,48628.13,1518,9
2018-01-08,15:17:00,NWL,32.04,32.04,32.03,32.04,167476.28,5228,30
2018-01-08,15:18:00,NWL,32.04,32.07,32.04,32.06,372228.58,11614,86
2018-01-08,15:19:00,NWL,32.06,32.06,32.0,32.01,696123.69,21728,81
2018-01-08,15:20:00,NWL,32.01,32.01,32.0,32.01,25061.63,783,6
2018-01-08,15:21:00,NWL,32.0,32.01,32.0,32.01,25600.5,800,7
2018-01-08,15:22:00,NWL,32.0,32.0,31.98,31.98,120283.72,3760,29
2018-01-08,15:23:00,NWL,31.98,31.99,31.98,31.98,130319.71,4075,29
2018-01-08,15:24:00,NWL,31.99,31.99,31.98,31.98,39821.9,1245,11
2018-01-08,15:25:00,NWL,31.99,31.99,31.98,31.99,54915.83,1717,15
2018-01-08,15:26:00,NWL,31.99,31.99,31.97,31.97,125043.15,3910,31
2018-01-08,15:27:00,NWL,31.97,31.98,31.97,31.98,112008.4,3503,17
2018-01-08,15:28:00,NWL,31.98,32.0,31.98,31.99,332580.22,10398,74
2018-01-08,15:29:00,NWL,31.99,32.0,31.99,32.0,51867.85,1621,13
2018-01-08,15:30:00,NWL,32.0,32.0,31.99,31.99,178989.47,5595,39
2018-01-08,15:31:00,NWL,31.99,32.0,31.98,31.99,607958.03,19006,114
2018-01-08,15:32:00,NWL,31.99,31.99,31.98,31.98,134593.34,4208,12
2018-01-08,15:33:00,NWL,31.98,31.99,31.96,31.96,618948.0,19354,98
2018-01-08,15:34:00,NWL,31.97,31.97,31.96,31.96,140650.0,4400,43
2018-01-08,15:35:00,NWL,31.97,31.97,31.96,31.97,162059.55,5070,30
2018-01-08,15:36:00,NWL,31.96,31.98,31.96,31.98,332489.0,10400,60
2018-01-08,15:37:00,NWL,31.97,31.98,31.97,31.98,49791.86,1557,14
2018-01-08,15:38:00,NWL,31.98,32.0,31.98,32.0,192767.89,6027,49
2018-01-08,15:39:00,NWL,31.99,32.0,31.99,32.0,122023.59,3814,25
2018-01-08,15:40:00,NWL,32.0,32.01,32.0,32.01,245872.28,7683,43
2018-01-08,15:41:00,NWL,32.01,32.01,32.0,32.01,63435.41,1982,19
2018-01-08,15:42:00,NWL,32.01,32.02,32.0,32.02,306563.61,9577,60
2018-01-08,15:43:00,NWL,32.01,32.04,32.01,32.03,437004.6,13645,82
2018-01-08,15:44:00,NWL,32.03,32.04,32.02,32.04,156464.25,4885,35
2018-01-08,15:45:00,NWL,32.04,32.05,32.03,32.05,183821.53,5737,44
2018-01-08,15:46:00,NWL,32.05,32.05,32.03,32.04,349726.33,10916,90
2018-01-08,15:47:00,NWL,32.04,32.04,32.02,32.03,310654.34,9699,64
2018-01-08,15:48:00,NWL,32.03,32.05,32.02,32.05,576384.24,17994,139
2018-01-08,15:49:00,NWL,32.05,32.07,32.04,32.05,730525.84,22790,119
2018-01-08,15:50:00,NWL,32.04,32.05,32.03,32.05,320212.75,9994,73
2018-01-08,15:51:00,NWL,32.05,32.06,32.04,32.05,347110.5,10830,70
2018-01-08,15:52:00,NWL,32.04,32.06,32.04,32.06,359222.61,11208,90
2018-01-08,15:53:00,NWL,32.06,32.07,32.05,32.07,194536.81,6068,50
2018-01-08,15:54:00,NWL,32.07,32.08,32.07,32.07,386627.94,12055,102
2018-01-08,15:55:00,NWL,32.07,32.1,32.07,32.08,646325.83,20146,128
2018-01-08,15:56:00,NWL,32.08,32.09,32.07,32.09,636075.22,19827,135
2018-01-08,15:57:00,NWL,32.09,32.09,32.08,32.09,479579.74,14946,103
2018-01-08,15:58:00,NWL,32.09,32.09,32.08,32.09,375568.85,11705,92
2018-01-08,15:59:00,NWL,32.09,32.11,32.08,32.1,1443760.55,44982,267
2018-01-08,16:00:00,NWL,32.1,32.11,32.08,32.08,2311186.74,72018,226
2018-01-08,16:01:00,NWL,32.08,32.08,32.08,32.08,11016592.8,343410,15
2018-01-08,16:16:00,NWL,32.0,32.0,32.0,32.0,99144.05,3098,1
2018-01-08,16:25:00,NWL,32.08,32.08,32.08,32.08,13730.24,428,1
2018-01-08,17:22:00,NWL,32.08,32.08,32.08,32.08,570831.52,17794,1
