date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:38:00,CMCSA,40.46,40.47,40.46,40.47,167710.24,4145,32
2018-01-08,14:39:00,CMCSA,40.47,40.51,40.47,40.51,919001.2,22697,95
2018-01-08,14:40:00,CMCSA,40.52,40.52,40.48,40.48,1486919.66,36713,192
2018-01-08,14:41:00,CMCSA,40.49,40.49,40.48,40.48,17003.18,420,4
2018-01-08,14:42:00,CMCSA,40.48,40.5,40.46,40.5,2514266.49,62106,270
2018-01-08,14:43:00,CMCSA,40.51,40.51,40.49,40.5,1635676.94,40385,129
2018-01-08,14:44:00,CMCSA,40.5,40.5,40.47,40.48,851063.28,21018,107
2018-01-08,14:45:00,CMCSA,40.47,40.49,40.47,40.49,539787.6,13334,81
2018-01-08,14:46:00,CMCSA,40.49,40.49,40.48,40.49,146968.33,3630,21
2018-01-08,14:47:00,CMCSA,40.49,40.49,40.49,40.49,572453.87,14139,97
2018-01-08,14:48:00,CMCSA,40.49,40.49,40.49,40.49,941310.51,23249,113
2018-01-08,14:49:00,CMCSA,40.49,40.5,40.48,40.5,721750.82,17824,98
2018-01-08,14:50:00,CMCSA,40.5,40.5,40.48,40.48,228124.11,5634,46
2018-01-08,14:51:00,CMCSA,40.48,40.5,40.48,40.5,1110738.9,27429,151
2018-01-08,14:52:00,CMCSA,40.5,40.5,40.48,40.49,1701833.96,42023,88
2018-01-08,14:53:00,CMCSA,40.49,40.5,40.48,40.49,468485.21,11570,62
2018-01-08,14:54:00,CMCSA,40.5,40.5,40.49,40.5,65033.7,1606,13
2018-01-08,14:55:00,CMCSA,40.49,40.51,40.49,40.51,395260.89,9759,78
2018-01-08,14:56:00,CMCSA,40.51,40.51,40.5,40.5,316618.41,7817,50
2018-01-08,14:57:00,CMCSA,40.51,40.51,40.49,40.5,685634.98,16929,110
2018-01-08,14:58:00,CMCSA,40.5,40.5,40.48,40.48,754063.43,18623,119
2018-01-08,14:59:00,CMCSA,40.48,40.49,40.48,40.48,672406.8,16610,42
2018-01-08,15:00:00,CMCSA,40.49,40.49,40.48,40.49,391154.99,9662,59
2018-01-08,15:01:00,CMCSA,40.49,40.49,40.48,40.49,1445202.82,35695,169
2018-01-08,15:02:00,CMCSA,40.48,40.49,40.48,40.49,134565.96,3324,29
2018-01-08,15:03:00,CMCSA,40.48,40.49,40.47,40.48,2000575.68,49426,269
2018-01-08,15:04:00,CMCSA,40.48,40.48,40.45,40.46,3238020.9,80022,258
2018-01-08,15:05:00,CMCSA,40.46,40.46,40.45,40.45,320365.26,7919,51
2018-01-08,15:06:00,CMCSA,40.46,40.46,40.44,40.44,2065693.88,51062,165
2018-01-08,15:07:00,CMCSA,40.45,40.45,40.44,40.44,212373.24,5251,42
2018-01-08,15:08:00,CMCSA,40.45,40.45,40.44,40.44,413541.61,10225,66
2018-01-08,15:09:00,CMCSA,40.45,40.45,40.43,40.43,484061.3,11969,93
2018-01-08,15:10:00,CMCSA,40.44,40.44,40.43,40.44,2241112.52,55422,270
2018-01-08,15:11:00,CMCSA,40.43,40.44,40.43,40.43,356892.4,8827,49
2018-01-08,15:12:00,CMCSA,40.43,40.44,40.43,40.44,508575.12,12578,56
2018-01-08,15:13:00,CMCSA,40.44,40.45,40.43,40.45,1055149.31,26092,154
2018-01-08,15:14:00,CMCSA,40.45,40.45,40.44,40.44,2676582.84,66180,152
2018-01-08,15:15:00,CMCSA,40.44,40.45,40.43,40.43,379840.85,9393,66
2018-01-08,15:16:00,CMCSA,40.44,40.44,40.43,40.43,837925.94,20722,126
2018-01-08,15:17:00,CMCSA,40.43,40.45,40.43,40.44,1796369.27,44424,189
2018-01-08,15:18:00,CMCSA,40.45,40.45,40.44,40.45,690771.55,17080,76
2018-01-08,15:19:00,CMCSA,40.45,40.48,40.45,40.48,677602.19,16747,126
2018-01-08,15:20:00,CMCSA,40.48,40.48,40.46,40.46,588185.21,14533,92
2018-01-08,15:21:00,CMCSA,40.46,40.47,40.46,40.46,750235.45,18540,96
2018-01-08,15:22:00,CMCSA,40.46,40.47,40.46,40.47,211135.31,5218,29
2018-01-08,15:23:00,CMCSA,40.47,40.47,40.46,40.46,97113.49,2400,18
2018-01-08,15:24:00,CMCSA,40.47,40.47,40.46,40.46,317218.19,7840,48
2018-01-08,15:25:00,CMCSA,40.47,40.47,40.44,40.44,1160585.76,28690,164
2018-01-08,15:26:00,CMCSA,40.45,40.45,40.42,40.42,597973.33,14788,92
2018-01-08,15:27:00,CMCSA,40.42,40.43,40.42,40.42,188077.35,4653,34
2018-01-08,15:28:00,CMCSA,40.42,40.43,40.41,40.41,717079.1,17741,125
2018-01-08,15:29:00,CMCSA,40.41,40.42,40.4,40.4,1134061.46,28063,176
2018-01-08,15:30:00,CMCSA,40.41,40.42,40.4,40.42,1218790.41,30161,131
2018-01-08,15:31:00,CMCSA,40.41,40.42,40.4,40.41,2108994.58,52191,259
2018-01-08,15:32:00,CMCSA,40.41,40.41,40.4,40.41,233150.56,5770,41
2018-01-08,15:33:00,CMCSA,40.41,40.42,40.4,40.42,849209.01,21015,150
2018-01-08,15:34:00,CMCSA,40.41,40.41,40.4,40.4,947007.21,23437,112
2018-01-08,15:35:00,CMCSA,40.4,40.41,40.39,40.4,939426.79,23256,156
2018-01-08,15:36:00,CMCSA,40.4,40.4,40.39,40.39,1438839.44,35619,237
2018-01-08,15:37:00,CMCSA,40.39,40.4,40.38,40.38,1140863.99,28246,188
2018-01-08,15:38:00,CMCSA,40.38,40.39,40.36,40.38,2898639.31,71796,356
2018-01-08,15:39:00,CMCSA,40.38,40.38,40.37,40.38,1767167.88,43767,285
2018-01-08,15:40:00,CMCSA,40.37,40.39,40.37,40.39,957306.02,23707,179
2018-01-08,15:41:00,CMCSA,40.38,40.4,40.38,40.4,1373893.22,34018,182
2018-01-08,15:42:00,CMCSA,40.39,40.42,40.39,40.41,1793477.87,44390,294
2018-01-08,15:43:00,CMCSA,40.41,40.44,40.41,40.43,1153934.1,28546,202
2018-01-08,15:44:00,CMCSA,40.44,40.47,40.44,40.47,2034743.92,50297,331
2018-01-08,15:45:00,CMCSA,40.47,40.47,40.46,40.46,387329.77,9572,68
2018-01-08,15:46:00,CMCSA,40.47,40.48,40.45,40.47,3801379.66,93942,415
2018-01-08,15:47:00,CMCSA,40.47,40.47,40.46,40.47,801604.28,19809,135
2018-01-08,15:48:00,CMCSA,40.46,40.47,40.45,40.45,1162323.83,28728,203
2018-01-08,15:49:00,CMCSA,40.45,40.47,40.45,40.47,2885615.13,71316,413
2018-01-08,15:50:00,CMCSA,40.47,40.47,40.46,40.46,861745.86,21295,127
2018-01-08,15:51:00,CMCSA,40.47,40.55,40.46,40.48,6660010.93,164492,909
2018-01-08,15:52:00,CMCSA,40.48,40.48,40.47,40.48,1551307.0,38326,244
2018-01-08,15:53:00,CMCSA,40.48,40.48,40.47,40.48,1639587.09,40508,272
2018-01-08,15:54:00,CMCSA,40.48,40.49,40.47,40.48,3336419.81,82423,472
2018-01-08,15:55:00,CMCSA,40.49,40.5,40.48,40.5,2300599.5,56821,402
2018-01-08,15:56:00,CMCSA,40.5,40.5,40.48,40.48,3445036.18,85077,560
2018-01-08,15:57:00,CMCSA,40.49,40.54,40.48,40.54,7620153.59,188077,1070
2018-01-08,15:58:00,CMCSA,40.54,40.54,40.52,40.53,3180916.07,78489,448
2018-01-08,15:59:00,CMCSA,40.53,40.54,40.5,40.51,6139316.77,151515,741
2018-01-08,16:00:00,CMCSA,40.51,40.51,40.44,40.44,17106461.7,422648,1224
