date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:17:00,CNC,104.92,104.94,104.92,104.93,104925.0,1000,10
2018-01-08,15:18:00,CNC,104.93,104.95,104.93,104.94,73457.0,700,6
2018-01-08,15:19:00,CNC,104.95,104.95,104.91,104.91,329613.87,3141,26
2018-01-08,15:20:00,CNC,104.91,104.92,104.85,104.92,450251.9,4293,33
2018-01-08,15:21:00,CNC,104.93,104.98,104.93,104.98,146928.0,1400,11
2018-01-08,15:22:00,CNC,104.98,104.98,104.94,104.97,136447.0,1300,13
2018-01-08,15:23:00,CNC,104.98,104.99,104.94,104.94,31491.1,300,3
2018-01-08,15:24:00,CNC,104.97,104.98,104.9,104.96,335810.0,3200,29
2018-01-08,15:25:00,CNC,104.96,104.96,104.92,104.92,20988.4,200,2
2018-01-08,15:26:00,CNC,104.94,104.94,104.91,104.93,41970.65,400,4
2018-01-08,15:27:00,CNC,104.94,104.99,104.93,104.99,293979.89,2801,25
2018-01-08,15:28:00,CNC,105.0,105.0,104.97,104.99,125982.5,1200,11
2018-01-08,15:29:00,CNC,104.97,105.01,104.97,105.0,203799.91,1941,17
2018-01-08,15:30:00,CNC,105.01,105.01,104.98,104.99,125989.5,1200,11
2018-01-08,15:31:00,CNC,104.98,105.03,104.98,105.02,287599.09,2739,25
2018-01-08,15:32:00,CNC,105.0,105.01,104.96,104.98,199474.0,1900,19
2018-01-08,15:33:00,CNC,104.96,104.97,104.89,104.89,355242.44,3385,31
2018-01-08,15:34:00,CNC,104.9,104.92,104.9,104.92,242958.89,2316,19
2018-01-08,15:35:00,CNC,104.92,104.93,104.92,104.93,104927.0,1000,10
2018-01-08,15:36:00,CNC,104.93,104.93,104.85,104.86,380324.76,3626,31
2018-01-08,15:37:00,CNC,104.87,104.87,104.8,104.8,229994.45,2194,21
2018-01-08,15:38:00,CNC,104.8,104.83,104.8,104.83,157230.0,1500,15
2018-01-08,15:39:00,CNC,104.8,104.83,104.78,104.82,262001.0,2500,24
2018-01-08,15:40:00,CNC,104.83,104.85,104.81,104.85,568511.03,5423,40
2018-01-08,15:41:00,CNC,104.85,104.87,104.85,104.87,115343.0,1100,11
2018-01-08,15:42:00,CNC,104.87,104.89,104.86,104.89,242255.78,2310,21
2018-01-08,15:43:00,CNC,104.91,104.93,104.87,104.89,303914.83,2897,26
2018-01-08,15:44:00,CNC,104.88,104.89,104.87,104.89,31464.0,300,3
2018-01-08,15:45:00,CNC,104.89,104.89,104.85,104.86,515038.06,4911,42
2018-01-08,15:46:00,CNC,104.9,104.93,104.89,104.93,262260.31,2500,22
2018-01-08,15:47:00,CNC,104.93,104.93,104.91,104.92,157385.0,1500,14
2018-01-08,15:48:00,CNC,104.91,104.94,104.91,104.94,315736.94,3009,26
2018-01-08,15:49:00,CNC,104.94,104.96,104.93,104.96,188908.04,1800,17
2018-01-08,15:50:00,CNC,104.96,104.97,104.94,104.95,713170.82,6795,65
2018-01-08,15:51:00,CNC,104.95,104.99,104.93,104.95,291161.46,2774,26
2018-01-08,15:52:00,CNC,104.95,104.95,104.9,104.94,409240.5,3900,37
2018-01-08,15:53:00,CNC,104.94,104.95,104.92,104.93,209869.48,2000,19
2018-01-08,15:54:00,CNC,104.94,104.97,104.91,104.94,662980.32,6318,46
2018-01-08,15:55:00,CNC,104.94,104.94,104.85,104.85,437290.07,4168,40
2018-01-08,15:56:00,CNC,104.87,104.91,104.87,104.9,474395.7,4523,39
2018-01-08,15:57:00,CNC,104.91,104.92,104.9,104.91,581323.71,5541,50
2018-01-08,15:58:00,CNC,104.92,104.92,104.89,104.91,689951.73,6577,59
2018-01-08,15:59:00,CNC,104.9,104.93,104.88,104.92,711408.25,6781,61
2018-01-08,16:00:00,CNC,104.91,105.0,104.89,104.91,3755768.85,35788,153
2018-01-08,16:02:00,CNC,104.92,104.92,104.92,104.92,4883606.32,46546,12
2018-01-08,16:14:00,CNC,104.92,104.92,104.92,104.92,16577.36,158,1
2018-01-08,16:16:00,CNC,104.59,104.59,104.59,104.59,20291.16,194,1
2018-01-08,17:22:00,CNC,104.92,104.92,104.92,104.92,155386.52,1481,1
