date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:54:00,MYL,44.68,44.69,44.64,44.64,733723.35,16428,124
2018-01-08,14:55:00,MYL,44.64,44.68,44.63,44.64,605775.1,13568,106
2018-01-08,14:56:00,MYL,44.65,44.67,44.65,44.67,432103.94,9675,70
2018-01-08,14:57:00,MYL,44.67,44.68,44.67,44.68,494961.9,11079,91
2018-01-08,14:58:00,MYL,44.68,44.7,44.67,44.7,764152.86,17098,122
2018-01-08,14:59:00,MYL,44.7,44.71,44.68,44.68,402258.0,9000,63
2018-01-08,15:00:00,MYL,44.68,44.69,44.68,44.69,391474.4,8760,62
2018-01-08,15:01:00,MYL,44.69,44.7,44.68,44.68,664886.7,14876,102
2018-01-08,15:02:00,MYL,44.69,44.69,44.67,44.67,406561.25,9100,72
2018-01-08,15:03:00,MYL,44.67,44.69,44.65,44.67,811506.24,18165,135
2018-01-08,15:04:00,MYL,44.68,44.68,44.68,44.68,303824.0,6800,57
2018-01-08,15:05:00,MYL,44.68,44.69,44.67,44.68,644149.56,14417,96
2018-01-08,15:06:00,MYL,44.68,44.7,44.68,44.69,646409.81,14465,100
2018-01-08,15:07:00,MYL,44.69,44.69,44.68,44.69,227909.5,5100,40
2018-01-08,15:08:00,MYL,44.68,44.7,44.68,44.69,547834.49,12259,77
2018-01-08,15:09:00,MYL,44.7,44.72,44.68,44.68,2067587.73,46255,280
2018-01-08,15:10:00,MYL,44.69,44.74,44.69,44.74,1499909.68,33546,188
2018-01-08,15:11:00,MYL,44.74,44.8,44.73,44.79,1236693.25,27627,194
2018-01-08,15:12:00,MYL,44.79,44.8,44.79,44.79,464382.73,10368,50
2018-01-08,15:13:00,MYL,44.78,44.78,44.76,44.78,920903.04,20569,134
2018-01-08,15:14:00,MYL,44.78,44.8,44.77,44.79,668753.78,14932,82
2018-01-08,15:15:00,MYL,44.79,44.81,44.76,44.77,988838.25,22077,149
2018-01-08,15:16:00,MYL,44.77,44.77,44.74,44.75,840770.04,18785,116
2018-01-08,15:17:00,MYL,44.75,44.76,44.75,44.75,98453.0,2200,17
2018-01-08,15:18:00,MYL,44.75,44.76,44.73,44.73,1377408.37,30780,186
2018-01-08,15:19:00,MYL,44.74,44.75,44.74,44.75,729987.1,16315,102
2018-01-08,15:20:00,MYL,44.75,44.76,44.74,44.75,1055767.5,23592,144
2018-01-08,15:21:00,MYL,44.76,44.77,44.74,44.74,814938.28,18210,107
2018-01-08,15:22:00,MYL,44.74,44.78,44.73,44.77,1192941.55,26656,194
2018-01-08,15:23:00,MYL,44.78,44.78,44.75,44.75,552776.87,12350,80
2018-01-08,15:24:00,MYL,44.76,44.77,44.75,44.77,213013.34,4759,38
2018-01-08,15:25:00,MYL,44.77,44.81,44.76,44.81,1269263.24,28344,202
2018-01-08,15:26:00,MYL,44.81,44.81,44.79,44.79,609052.0,13595,82
2018-01-08,15:27:00,MYL,44.79,44.83,44.79,44.83,1012508.79,22597,135
2018-01-08,15:28:00,MYL,44.82,44.84,44.81,44.84,1119560.33,24977,162
2018-01-08,15:29:00,MYL,44.84,44.88,44.83,44.88,574750.5,12815,97
2018-01-08,15:30:00,MYL,44.88,44.89,44.87,44.89,638487.63,14228,80
2018-01-08,15:31:00,MYL,44.88,44.9,44.87,44.89,2932583.76,65339,295
2018-01-08,15:32:00,MYL,44.89,44.9,44.88,44.89,1643784.59,36621,218
2018-01-08,15:33:00,MYL,44.9,44.92,44.89,44.91,938655.64,20903,155
2018-01-08,15:34:00,MYL,44.91,44.95,44.9,44.95,1001086.85,22287,164
2018-01-08,15:35:00,MYL,44.95,44.98,44.94,44.96,1257326.64,27962,200
2018-01-08,15:36:00,MYL,44.98,44.98,44.96,44.96,1097221.28,24403,142
2018-01-08,15:37:00,MYL,44.96,44.96,44.94,44.95,1067986.7,23758,165
2018-01-08,15:38:00,MYL,44.96,44.97,44.95,44.95,716594.5,15940,121
2018-01-08,15:39:00,MYL,44.95,44.98,44.94,44.97,1659166.9,36901,230
2018-01-08,15:40:00,MYL,44.97,44.99,44.97,44.97,822486.08,18286,94
2018-01-08,15:41:00,MYL,44.97,44.98,44.96,44.97,474022.33,10541,61
2018-01-08,15:42:00,MYL,44.97,45.0,44.97,44.99,2441935.38,54286,297
2018-01-08,15:43:00,MYL,45.0,45.0,44.98,44.99,1332781.67,29621,201
2018-01-08,15:44:00,MYL,44.99,45.0,44.98,44.98,1497968.76,33291,176
2018-01-08,15:45:00,MYL,44.98,45.0,44.98,45.0,1592130.54,35385,186
2018-01-08,15:46:00,MYL,45.0,45.01,44.93,44.93,8369598.58,186006,503
2018-01-08,15:47:00,MYL,44.93,44.94,44.78,44.78,897021.85,19999,170
2018-01-08,15:48:00,MYL,44.78,44.79,44.69,44.71,1688368.77,37741,238
2018-01-08,15:49:00,MYL,44.71,44.74,44.7,44.7,1405063.46,31417,199
2018-01-08,15:50:00,MYL,44.7,44.71,44.61,44.61,1284179.59,28753,204
2018-01-08,15:51:00,MYL,44.62,44.65,44.61,44.61,1105334.84,24769,170
2018-01-08,15:52:00,MYL,44.62,44.63,44.57,44.63,1309480.39,29362,196
2018-01-08,15:53:00,MYL,44.62,44.62,44.58,44.59,867276.9,19447,160
2018-01-08,15:54:00,MYL,44.6,44.66,44.59,44.59,1237413.06,27733,224
2018-01-08,15:55:00,MYL,44.59,44.6,44.56,44.56,996404.08,22350,177
2018-01-08,15:56:00,MYL,44.56,44.59,44.54,44.55,1306945.99,29328,226
2018-01-08,15:57:00,MYL,44.54,44.61,44.54,44.56,2246868.41,50408,276
2018-01-08,15:58:00,MYL,44.56,44.57,44.55,44.55,1964018.29,44078,324
2018-01-08,15:59:00,MYL,44.56,44.62,44.55,44.58,2270808.54,50943,377
2018-01-08,16:00:00,MYL,44.59,44.59,44.55,44.57,3383404.7,75919,494
2018-01-08,16:01:00,MYL,44.56,44.56,44.56,44.56,49016.0,1100,1
