date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,15:03:00,CMS,46.34,46.35,46.33,46.34,136049.92,2936,19
2018-01-08,15:04:00,CMS,46.33,46.35,46.33,46.35,88045.5,1900,14
2018-01-08,15:05:00,CMS,46.34,46.34,46.33,46.33,148046.41,3195,21
2018-01-08,15:06:00,CMS,46.34,46.34,46.33,46.34,29560.95,638,6
2018-01-08,15:07:00,CMS,46.34,46.34,46.31,46.31,435461.99,9400,53
2018-01-08,15:08:00,CMS,46.31,46.32,46.3,46.3,165689.7,3578,26
2018-01-08,15:09:00,CMS,46.3,46.31,46.3,46.31,9261.0,200,2
2018-01-08,15:10:00,CMS,46.31,46.32,46.31,46.31,167456.46,3616,20
2018-01-08,15:11:00,CMS,46.3,46.3,46.27,46.27,264173.1,5708,45
2018-01-08,15:12:00,CMS,46.26,46.27,46.26,46.27,27758.0,600,6
2018-01-08,15:13:00,CMS,46.27,46.27,46.27,46.27,23132.5,500,5
2018-01-08,15:14:00,CMS,46.26,46.27,46.23,46.23,179099.22,3872,28
2018-01-08,15:15:00,CMS,46.23,46.23,46.23,46.23,63425.06,1372,11
2018-01-08,15:16:00,CMS,46.23,46.24,46.23,46.24,166428.8,3600,21
2018-01-08,15:17:00,CMS,46.24,46.25,46.24,46.25,357482.89,7731,28
2018-01-08,15:18:00,CMS,46.24,46.25,46.23,46.24,235819.4,5100,34
2018-01-08,15:20:00,CMS,46.24,46.24,46.23,46.23,46326.56,1002,9
2018-01-08,15:21:00,CMS,46.24,46.24,46.23,46.23,74523.76,1612,6
2018-01-08,15:22:00,CMS,46.23,46.23,46.2,46.21,283787.9,6140,41
2018-01-08,15:23:00,CMS,46.22,46.22,46.21,46.22,38128.0,825,6
2018-01-08,15:24:00,CMS,46.22,46.22,46.22,46.22,18487.5,400,4
2018-01-08,15:25:00,CMS,46.22,46.22,46.22,46.22,64706.0,1400,13
2018-01-08,15:26:00,CMS,46.22,46.22,46.21,46.22,85767.76,1856,14
2018-01-08,15:27:00,CMS,46.22,46.22,46.21,46.21,59802.09,1294,12
2018-01-08,15:28:00,CMS,46.21,46.21,46.18,46.18,456941.75,9890,57
2018-01-08,15:29:00,CMS,46.18,46.19,46.17,46.18,189335.0,4100,26
2018-01-08,15:30:00,CMS,46.18,46.19,46.18,46.19,149305.44,3233,18
2018-01-08,15:31:00,CMS,46.19,46.21,46.19,46.21,399024.63,8638,49
2018-01-08,15:32:00,CMS,46.21,46.23,46.2,46.22,189532.71,4101,29
2018-01-08,15:33:00,CMS,46.21,46.21,46.19,46.2,249916.39,5409,42
2018-01-08,15:34:00,CMS,46.2,46.21,46.2,46.21,133703.8,2894,17
2018-01-08,15:35:00,CMS,46.21,46.25,46.21,46.25,360484.35,7799,44
2018-01-08,15:36:00,CMS,46.25,46.25,46.24,46.25,129256.3,2795,26
2018-01-08,15:37:00,CMS,46.24,46.24,46.22,46.23,431494.9,9333,58
2018-01-08,15:38:00,CMS,46.23,46.23,46.22,46.22,27736.5,600,6
2018-01-08,15:39:00,CMS,46.23,46.24,46.23,46.24,168798.73,3651,30
2018-01-08,15:40:00,CMS,46.24,46.25,46.24,46.24,157227.0,3400,21
2018-01-08,15:41:00,CMS,46.25,46.25,46.22,46.23,454233.86,9825,64
2018-01-08,15:42:00,CMS,46.23,46.27,46.23,46.27,225905.93,4885,39
2018-01-08,15:43:00,CMS,46.27,46.28,46.26,46.28,174444.9,3770,31
2018-01-08,15:44:00,CMS,46.29,46.29,46.27,46.28,479997.58,10371,75
2018-01-08,15:45:00,CMS,46.28,46.3,46.27,46.3,257661.76,5567,39
2018-01-08,15:46:00,CMS,46.3,46.31,46.3,46.31,305613.25,6600,53
2018-01-08,15:47:00,CMS,46.31,46.35,46.31,46.35,639476.73,13804,102
2018-01-08,15:48:00,CMS,46.35,46.37,46.35,46.37,776548.43,16750,101
2018-01-08,15:49:00,CMS,46.36,46.37,46.35,46.35,241205.62,5203,45
2018-01-08,15:50:00,CMS,46.36,46.37,46.34,46.34,493428.44,10645,77
2018-01-08,15:51:00,CMS,46.34,46.35,46.31,46.34,595147.11,12846,98
2018-01-08,15:52:00,CMS,46.34,46.36,46.34,46.35,726212.41,15669,105
2018-01-08,15:53:00,CMS,46.35,46.35,46.31,46.32,442525.0,9552,78
2018-01-08,15:54:00,CMS,46.32,46.34,46.31,46.31,759070.98,16386,116
2018-01-08,15:55:00,CMS,46.32,46.34,46.32,46.33,438700.1,9470,64
2018-01-08,15:56:00,CMS,46.33,46.33,46.31,46.33,835023.04,18025,132
2018-01-08,15:57:00,CMS,46.33,46.33,46.31,46.33,910939.68,19664,156
2018-01-08,15:58:00,CMS,46.33,46.34,46.32,46.34,645482.57,13932,117
2018-01-08,15:59:00,CMS,46.34,46.36,46.34,46.36,933556.28,20142,159
2018-01-08,16:00:00,CMS,46.36,46.36,46.32,46.33,3368395.89,72688,354
2018-01-08,16:02:00,CMS,46.34,46.34,46.34,46.34,3628236.64,78296,9
2018-01-08,16:14:00,CMS,46.34,46.34,46.34,46.34,17192.14,371,1
2018-01-08,17:06:00,CMS,46.34,46.34,46.34,46.34,52781.26,1139,1
