date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:46:00,SBUX,59.15,59.15,59.14,59.15,384976.21,6509,22
2018-01-08,14:47:00,SBUX,59.15,59.15,59.14,59.15,191521.8,3238,22
2018-01-08,14:48:00,SBUX,59.15,59.16,59.14,59.16,408200.59,6901,27
2018-01-08,14:49:00,SBUX,59.15,59.16,59.15,59.16,403501.29,6821,37
2018-01-08,14:50:00,SBUX,59.16,59.16,59.15,59.15,730284.54,12346,75
2018-01-08,14:51:00,SBUX,59.15,59.16,59.15,59.15,368828.75,6235,27
2018-01-08,14:52:00,SBUX,59.16,59.16,59.15,59.16,175874.28,2973,19
2018-01-08,14:53:00,SBUX,59.15,59.17,59.15,59.17,283141.68,4786,33
2018-01-08,14:54:00,SBUX,59.17,59.2,59.16,59.19,1404974.6,23740,131
2018-01-08,14:55:00,SBUX,59.19,59.2,59.19,59.2,2584547.01,43665,35
2018-01-08,14:56:00,SBUX,59.19,59.23,59.19,59.23,665215.5,11236,74
2018-01-08,14:57:00,SBUX,59.23,59.24,59.22,59.24,129469.04,2186,12
2018-01-08,14:58:00,SBUX,59.24,59.24,59.23,59.24,97504.18,1646,14
2018-01-08,14:59:00,SBUX,59.24,59.26,59.24,59.26,1094483.57,18472,116
2018-01-08,15:00:00,SBUX,59.26,59.26,59.24,59.25,934077.1,15765,100
2018-01-08,15:01:00,SBUX,59.24,59.25,59.24,59.25,384978.39,6498,29
2018-01-08,15:02:00,SBUX,59.24,59.25,59.24,59.24,381511.41,6440,42
2018-01-08,15:03:00,SBUX,59.24,59.25,59.24,59.25,171156.56,2889,21
2018-01-08,15:04:00,SBUX,59.24,59.25,59.24,59.25,82946.0,1400,12
2018-01-08,15:05:00,SBUX,59.24,59.25,59.24,59.25,272755.56,4604,29
2018-01-08,15:06:00,SBUX,59.24,59.25,59.24,59.25,130398.94,2201,19
2018-01-08,15:07:00,SBUX,59.25,59.25,59.23,59.23,1471797.38,24847,200
2018-01-08,15:08:00,SBUX,59.24,59.24,59.23,59.24,480307.62,8109,32
2018-01-08,15:09:00,SBUX,59.24,59.25,59.23,59.25,406461.64,6861,55
2018-01-08,15:10:00,SBUX,59.25,59.26,59.25,59.26,394919.09,6665,26
2018-01-08,15:11:00,SBUX,59.26,59.26,59.25,59.25,800624.06,13512,78
2018-01-08,15:12:00,SBUX,59.25,59.26,59.25,59.26,195533.5,3300,32
2018-01-08,15:13:00,SBUX,59.26,59.26,59.25,59.26,173385.96,2926,19
2018-01-08,15:14:00,SBUX,59.26,59.26,59.25,59.25,186179.55,3142,12
2018-01-08,15:15:00,SBUX,59.26,59.27,59.26,59.27,754773.1,12736,54
2018-01-08,15:16:00,SBUX,59.27,59.28,59.26,59.28,229068.43,3865,30
2018-01-08,15:17:00,SBUX,59.28,59.29,59.27,59.28,598236.81,10092,70
2018-01-08,15:18:00,SBUX,59.27,59.3,59.27,59.29,2335345.42,39390,143
2018-01-08,15:19:00,SBUX,59.3,59.3,59.29,59.29,157247.03,2652,20
2018-01-08,15:20:00,SBUX,59.3,59.3,59.29,59.3,145274.18,2450,16
2018-01-08,15:21:00,SBUX,59.3,59.3,59.29,59.3,925678.5,15612,99
2018-01-08,15:22:00,SBUX,59.3,59.3,59.28,59.29,1423807.59,24015,166
2018-01-08,15:23:00,SBUX,59.28,59.29,59.28,59.29,1097050.83,18506,76
2018-01-08,15:24:00,SBUX,59.28,59.3,59.28,59.3,394217.24,6649,51
2018-01-08,15:25:00,SBUX,59.29,59.3,59.29,59.3,673429.57,11358,79
2018-01-08,15:26:00,SBUX,59.3,59.3,59.29,59.3,315692.32,5324,17
2018-01-08,15:27:00,SBUX,59.29,59.34,59.29,59.34,1694627.52,28567,190
2018-01-08,15:28:00,SBUX,59.34,59.36,59.33,59.36,1308149.37,22043,139
2018-01-08,15:29:00,SBUX,59.36,59.36,59.32,59.34,1678386.29,28283,193
2018-01-08,15:30:00,SBUX,59.34,59.35,59.34,59.35,171977.81,2898,10
2018-01-08,15:31:00,SBUX,59.34,59.36,59.34,59.36,477167.83,8040,44
2018-01-08,15:32:00,SBUX,59.35,59.36,59.33,59.34,1391998.45,23456,125
2018-01-08,15:33:00,SBUX,59.33,59.34,59.31,59.32,304441.27,5132,37
2018-01-08,15:34:00,SBUX,59.32,59.33,59.31,59.31,961248.55,16205,112
2018-01-08,15:35:00,SBUX,59.31,59.31,59.29,59.3,1080278.44,18217,133
2018-01-08,15:36:00,SBUX,59.31,59.32,59.3,59.31,3974430.21,67020,90
2018-01-08,15:37:00,SBUX,59.3,59.31,59.28,59.29,1019984.14,17201,114
2018-01-08,15:38:00,SBUX,59.29,59.29,59.27,59.29,1512737.65,25519,155
2018-01-08,15:39:00,SBUX,59.29,59.3,59.28,59.3,418464.64,7058,52
2018-01-08,15:40:00,SBUX,59.3,59.3,59.29,59.3,1770040.91,29849,30
2018-01-08,15:41:00,SBUX,59.3,59.32,59.29,59.31,4093447.2,69029,277
2018-01-08,15:42:00,SBUX,59.31,59.33,59.3,59.33,993353.61,16747,103
2018-01-08,15:43:00,SBUX,59.33,59.37,59.33,59.37,1701751.24,28675,164
2018-01-08,15:44:00,SBUX,59.37,59.38,59.37,59.38,961281.54,16191,106
2018-01-08,15:45:00,SBUX,59.38,59.39,59.37,59.38,975071.02,16421,125
2018-01-08,15:46:00,SBUX,59.38,59.4,59.38,59.4,1124128.02,18929,121
2018-01-08,15:47:00,SBUX,59.4,59.41,59.39,59.41,1116412.55,18795,137
2018-01-08,15:48:00,SBUX,59.41,59.42,59.38,59.39,2232382.73,37580,226
2018-01-08,15:49:00,SBUX,59.39,59.39,59.34,59.35,1074059.96,18096,157
2018-01-08,15:50:00,SBUX,59.35,59.35,59.32,59.34,5354003.59,90237,249
2018-01-08,15:51:00,SBUX,59.34,59.46,59.29,59.3,6301892.76,106174,640
2018-01-08,15:52:00,SBUX,59.3,59.32,59.3,59.32,1261784.19,21276,164
2018-01-08,15:53:00,SBUX,59.32,59.32,59.29,59.3,1852176.33,31231,195
2018-01-08,15:54:00,SBUX,59.3,59.3,59.26,59.26,2323325.38,39194,288
2018-01-08,15:55:00,SBUX,59.27,59.28,59.26,59.28,971791.71,16395,134
2018-01-08,15:56:00,SBUX,59.28,59.28,59.27,59.28,844424.97,14246,114
2018-01-08,15:57:00,SBUX,59.28,59.28,59.27,59.28,1365588.81,23039,177
2018-01-08,15:58:00,SBUX,59.27,59.28,59.27,59.28,1427127.4,24077,169
2018-01-08,15:59:00,SBUX,59.28,59.3,59.27,59.3,3826253.08,64537,363
2018-01-08,16:00:00,SBUX,59.3,59.32,59.28,59.28,8335424.26,140550,582
