date,timestamp,ticker,open,high,low,close,volume,quantity,tradecount
2018-01-08,14:54:00,CSX,58.61,58.61,58.6,58.6,84974.68,1450,14
2018-01-08,14:55:00,CSX,58.6,58.61,58.6,58.61,88553.91,1511,13
2018-01-08,14:56:00,CSX,58.61,58.61,58.6,58.61,93767.5,1600,11
2018-01-08,14:57:00,CSX,58.61,58.62,58.6,58.61,277987.29,4743,42
2018-01-08,14:58:00,CSX,58.61,58.63,58.61,58.62,539970.41,9212,55
2018-01-08,14:59:00,CSX,58.63,58.63,58.61,58.62,319952.37,5458,42
2018-01-08,15:00:00,CSX,58.61,58.62,58.6,58.62,493927.13,8427,71
2018-01-08,15:01:00,CSX,58.63,58.68,58.63,58.67,460707.25,7854,65
2018-01-08,15:02:00,CSX,58.67,58.69,58.67,58.68,479237.88,8168,14
2018-01-08,15:03:00,CSX,58.68,58.68,58.67,58.68,93531.24,1594,9
2018-01-08,15:04:00,CSX,58.67,58.68,58.66,58.67,9560673.42,162957,70
2018-01-08,15:05:00,CSX,58.66,58.66,58.64,58.64,195075.08,3326,29
2018-01-08,15:06:00,CSX,58.65,58.65,58.63,58.63,340617.66,5809,23
2018-01-08,15:07:00,CSX,58.64,58.7,58.63,58.69,1996667.28,34033,208
2018-01-08,15:08:00,CSX,58.68,58.69,58.68,58.68,48356.83,824,6
2018-01-08,15:09:00,CSX,58.69,58.69,58.68,58.69,267890.39,4565,22
2018-01-08,15:10:00,CSX,58.69,58.73,58.69,58.71,689993.25,11753,92
2018-01-08,15:11:00,CSX,58.71,58.75,58.71,58.74,1441787.2,24550,143
2018-01-08,15:12:00,CSX,58.74,58.75,58.73,58.75,317540.41,5406,41
2018-01-08,15:13:00,CSX,58.75,58.75,58.73,58.75,774098.77,13179,84
2018-01-08,15:14:00,CSX,58.75,58.76,58.75,58.76,277422.11,4722,32
2018-01-08,15:15:00,CSX,58.75,58.76,58.75,58.76,179676.53,3058,21
2018-01-08,15:16:00,CSX,58.75,58.78,58.75,58.77,356745.23,6071,58
2018-01-08,15:17:00,CSX,58.78,58.8,58.77,58.8,925416.22,15743,108
2018-01-08,15:18:00,CSX,58.8,58.82,58.8,58.82,390349.48,6638,41
2018-01-08,15:19:00,CSX,58.81,58.85,58.81,58.84,634850.08,10790,74
2018-01-08,15:20:00,CSX,58.85,58.86,58.84,58.86,528183.55,8975,51
2018-01-08,15:21:00,CSX,58.86,58.93,58.86,58.91,1438787.08,24432,144
2018-01-08,15:22:00,CSX,58.91,58.96,58.91,58.91,1591254.34,27002,169
2018-01-08,15:23:00,CSX,58.91,58.93,58.9,58.93,577246.25,9799,69
2018-01-08,15:24:00,CSX,58.92,58.92,58.91,58.91,644387.7,10938,91
2018-01-08,15:25:00,CSX,58.92,58.92,58.91,58.91,358887.81,6092,52
2018-01-08,15:26:00,CSX,58.92,58.93,58.91,58.92,803277.6,13634,83
2018-01-08,15:27:00,CSX,58.92,58.92,58.91,58.92,670019.63,11373,89
2018-01-08,15:28:00,CSX,58.92,58.92,58.91,58.91,178805.11,3035,26
2018-01-08,15:29:00,CSX,58.92,58.94,58.9,58.93,2129623.24,36149,220
2018-01-08,15:30:00,CSX,58.94,58.96,58.94,58.94,1320191.95,22397,116
2018-01-08,15:31:00,CSX,58.94,58.97,58.93,58.96,908201.64,15406,125
2018-01-08,15:32:00,CSX,58.96,58.96,58.93,58.94,962487.69,16330,111
2018-01-08,15:33:00,CSX,58.94,58.96,58.93,58.94,793664.54,13465,100
2018-01-08,15:34:00,CSX,58.95,58.96,58.94,58.96,760592.12,12902,75
2018-01-08,15:35:00,CSX,58.96,58.96,58.91,58.91,2458740.25,41721,311
2018-01-08,15:36:00,CSX,58.91,58.92,58.88,58.89,992286.25,16846,125
2018-01-08,15:37:00,CSX,58.89,58.89,58.87,58.87,2479005.42,42104,270
2018-01-08,15:38:00,CSX,58.87,58.88,58.83,58.84,927996.92,15768,115
2018-01-08,15:39:00,CSX,58.84,58.85,58.82,58.84,843855.97,14344,130
2018-01-08,15:40:00,CSX,58.84,58.84,58.83,58.84,170625.5,2900,25
2018-01-08,15:41:00,CSX,58.83,58.84,58.82,58.82,906593.35,15411,124
2018-01-08,15:42:00,CSX,58.83,58.88,58.83,58.86,2099451.65,35670,264
2018-01-08,15:43:00,CSX,58.87,58.87,58.85,58.86,1328554.77,22571,146
2018-01-08,15:44:00,CSX,58.87,58.91,58.85,58.9,2634645.38,44752,334
2018-01-08,15:45:00,CSX,58.9,58.9,58.87,58.87,2049657.54,34804,180
2018-01-08,15:46:00,CSX,58.88,58.88,58.86,58.86,2903557.13,49327,168
2018-01-08,15:47:00,CSX,58.87,58.87,58.85,58.86,3086992.1,52449,265
2018-01-08,15:48:00,CSX,58.86,58.86,58.8,58.82,2778501.8,47230,278
2018-01-08,15:49:00,CSX,58.81,58.82,58.8,58.81,527451.29,8969,71
2018-01-08,15:50:00,CSX,58.8,58.81,58.78,58.79,4549772.65,77384,451
2018-01-08,15:51:00,CSX,58.79,58.8,58.69,58.73,5460893.51,92971,564
2018-01-08,15:52:00,CSX,58.73,58.73,58.71,58.72,2691587.99,45839,222
2018-01-08,15:53:00,CSX,58.72,58.72,58.67,58.68,3738277.93,63686,340
2018-01-08,15:54:00,CSX,58.68,58.76,58.67,58.74,4267977.75,72692,286
2018-01-08,15:55:00,CSX,58.74,58.76,58.72,58.72,4042870.15,68820,258
2018-01-08,15:56:00,CSX,58.72,58.74,58.72,58.74,2531708.08,43107,266
2018-01-08,15:57:00,CSX,58.74,58.75,58.69,58.69,4254792.98,72451,426
2018-01-08,15:58:00,CSX,58.7,58.71,58.68,58.71,3790360.87,64575,354
2018-01-08,15:59:00,CSX,58.7,58.75,58.7,58.74,3209105.5,54638,355
2018-01-08,16:00:00,CSX,58.74,58.76,58.68,58.74,11628012.37,198032,795
2018-01-08,16:01:00,CSX,58.74,58.74,58.74,58.74,136922.94,2331,1
